date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2026-03-14,SKU-F002,Office Chair,Furniture,119,43550,Reorder Required,ORD-MAR26-20260214-SKU-F002,Forecast_Model,0,21,0.98,3.56,1.1,4.62,79.11,1,0.0
2026-03-14,SKU-F003,Monitor Stand,Furniture,166,61250,Reorder Required,ORD-MAR26-20260214-SKU-F003,Forecast_Model,0,12,0.95,7.0,1.9,10.76,94.76,1,0.0
2026-03-14,SKU-F004,Desk Organizer,Furniture,195,66800,Reorder Required,ORD-MAR26-20260214-SKU-F004,Forecast_Model,0,10,0.9,8.06,2.1,7.59,88.19,1,0.0
2026-03-14,SKU-F005,Laptop Stand,Furniture,163,66630,Reorder Required,ORD-MAR26-20260214-SKU-F005,Forecast_Model,0,14,0.95,5.91,1.6,9.84,92.48,1,0.0
2026-03-14,SKU-F006,Filing Cabinet,Furniture,65,21170,Reorder Required,ORD-MAR26-20260214-SKU-F006,Forecast_Model,0,21,0.98,2.33,0.8,3.36,52.29,1,0.0
2026-03-14,SKU-F007,Footrest Ergonomic,Furniture,156,52910,Reorder Required,ORD-MAR26-20260214-SKU-F007,Forecast_Model,0,14,0.9,5.01,1.5,7.35,77.49,1,0.0
2026-03-14,SKU-F008,Desk Mat Large,Furniture,208,90800,Reorder Required,ORD-MAR26-20260214-SKU-F008,Forecast_Model,0,10,0.9,11.73,3.4,12.29,129.59,1,0.0
2026-03-14,SKU-O001,Scissors Office,Office Supplies,273,89200,Reorder Required,ORD-MAR26-20260214-SKU-O001,Forecast_Model,0,7,0.85,17.58,4.4,6.43,129.49,1,0.0
2026-03-14,SKU-O002,Tape Dispenser,Office Supplies,267,93500,Reorder Required,ORD-MAR26-20260214-SKU-O002,Forecast_Model,0,7,0.85,20.14,5.0,7.31,148.29,1,0.0
2026-03-14,SKU-O003,Paper Clips Box,Office Supplies,468,148240,Reorder Required,ORD-MAR26-20260214-SKU-O003,Forecast_Model,0,5,0.85,34.34,8.9,13.01,184.71,1,0.0
2026-03-14,SKU-O004,Rubber Bands,Office Supplies,296,99750,Reorder Required,ORD-MAR26-20260214-SKU-O004,Forecast_Model,0,5,0.85,28.79,7.1,10.38,154.33,1,0.0
2026-03-15,SKU-E001,Wireless Mouse Optical,Electronics,256,76650,Reorder Required,ORD-MAR26-20260215-SKU-E001,Forecast_Model,0,7,0.95,16.89,4.2,11.54,129.77,1,0.0
2026-03-15,SKU-E002,USB Cable Type-C 1m,Electronics,323,87300,Reorder Required,ORD-MAR26-20260215-SKU-E002,Forecast_Model,0,5,0.9,26.33,6.1,11.04,142.69,1,0.0
2026-03-15,SKU-E003,Mechanical Keyboard RGB,Electronics,290,76950,Reorder Required,ORD-MAR26-20260215-SKU-E003,Forecast_Model,0,10,0.95,12.62,3.8,19.76,146.0,1,0.0
2026-03-15,SKU-E004,HDMI Cable 2m 4K,Electronics,277,89640,Reorder Required,ORD-MAR26-20260215-SKU-E004,Forecast_Model,0,5,0.9,19.5,5.1,8.73,106.03,1,0.0
2026-03-15,SKU-E005,Webcam HD 1080p,Electronics,229,81360,Reorder Required,ORD-MAR26-20260215-SKU-E005,Forecast_Model,0,10,0.95,10.18,2.7,14.04,115.84,1,0.0
2026-03-15,SKU-E006,USB Hub 4-Port,Electronics,214,68925,Reorder Required,ORD-MAR26-20260215-SKU-E006,Forecast_Model,0,7,0.9,11.5,3.2,11.58,92.08,1,0.0
2026-03-15,SKU-E007,Power Strip 6-Outlet,Electronics,220,64090,Reorder Required,ORD-MAR26-20260215-SKU-E007,Forecast_Model,0,7,0.9,14.65,3.9,14.1,116.65,1,0.0
2026-03-15,SKU-E008,Bluetooth Speaker,Electronics,189,65625,Reorder Required,ORD-MAR26-20260215-SKU-E008,Forecast_Model,0,12,0.95,9.0,2.5,14.22,122.22,1,0.0
2026-03-15,SKU-E009,Phone Charger Fast,Electronics,420,158355,Reorder Required,ORD-MAR26-20260215-SKU-E009,Forecast_Model,0,5,0.9,25.09,6.8,12.31,137.76,1,0.0
2026-03-15,SKU-E010,Laptop Cooling Pad,Electronics,302,93200,Reorder Required,ORD-MAR26-20260215-SKU-E010,Forecast_Model,0,14,0.95,7.31,2.0,10.39,112.73,1,0.0
2026-03-15,SKU-S001,Notebook A4 Ruled,Stationery,641,252720,Reorder Required,ORD-MAR26-20260215-SKU-S001,Forecast_Model,0,10,0.95,33.18,8.5,44.21,375.98,1,0.0
2026-03-15,SKU-S002,Printer Paper A4,Stationery,654,227460,Reorder Required,ORD-MAR26-20260215-SKU-S002,Forecast_Model,0,7,0.9,47.35,12.3,44.53,375.0,1,0.0
2026-03-15,SKU-S003,Sticky Notes Pack,Stationery,252,121200,Reorder Required,ORD-MAR26-20260215-SKU-S003,Forecast_Model,0,5,0.85,30.62,7.2,10.53,163.63,1,0.0
2026-03-15,SKU-S004,Whiteboard Markers,Stationery,507,182910,Reorder Required,ORD-MAR26-20260215-SKU-S004,Forecast_Model,0,7,0.9,36.45,9.4,33.95,290.1,1,0.0
2026-03-15,SKU-S005,Stapler Heavy Duty,Stationery,156,53380,Reorder Required,ORD-MAR26-20260215-SKU-S005,Forecast_Model,0,5,0.85,15.39,3.6,5.26,83.21,1,0.0
2026-03-15,SKU-S006,Binder Clips,Stationery,515,167440,Reorder Required,ORD-MAR26-20260215-SKU-S006,Forecast_Model,0,5,0.85,43.72,11.2,16.37,235.02,1,0.0
2026-03-15,SKU-S007,Correction Tape,Stationery,273,77100,Reorder Required,ORD-MAR26-20260215-SKU-S007,Forecast_Model,0,5,0.85,26.42,6.5,9.51,141.61,1,0.0
2026-03-15,SKU-S008,Pen Set Ballpoint,Stationery,623,186320,Reorder Required,ORD-MAR26-20260215-SKU-S008,Forecast_Model,0,7,0.9,39.73,10.1,36.51,314.62,1,0.0
2026-03-15,SKU-S009,Highlighter Set,Stationery,203,75600,Reorder Required,ORD-MAR26-20260215-SKU-S009,Forecast_Model,0,5,0.85,21.15,5.3,7.75,113.5,1,0.0
2026-03-15,SKU-S010,File Folders Letter,Stationery,512,219600,Reorder Required,ORD-MAR26-20260215-SKU-S010,Forecast_Model,0,10,0.9,29.52,7.6,27.48,322.68,1,0.0
2026-03-15,SKU-S011,Index Cards 3x5,Stationery,221,62720,Reorder Required,ORD-MAR26-20260215-SKU-S011,Forecast_Model,0,5,0.85,22.8,5.8,8.48,122.53,1,0.0
2026-03-15,SKU-F001,Desk Lamp LED,Furniture,198,86240,Reorder Required,ORD-MAR26-20260215-SKU-F001,Forecast_Model,0,14,0.95,9.2,2.3,14.15,142.95,1,0.0
2026-03-15,SKU-F002,Office Chair,Furniture,140,36540,Reorder Required,ORD-MAR26-20260215-SKU-F002,Forecast_Model,0,21,0.98,3.52,1.1,4.62,78.0,1,0.0
2026-03-15,SKU-F003,Monitor Stand,Furniture,172,61250,Reorder Required,ORD-MAR26-20260215-SKU-F003,Forecast_Model,0,12,0.95,6.92,1.9,10.76,93.76,1,0.0
2026-03-15,SKU-F004,Desk Organizer,Furniture,177,55770,Reorder Required,ORD-MAR26-20260215-SKU-F004,Forecast_Model,0,10,0.9,7.97,2.1,7.59,87.29,1,0.0
2026-03-15,SKU-F005,Laptop Stand,Furniture,181,63350,Reorder Required,ORD-MAR26-20260215-SKU-F005,Forecast_Model,0,14,0.95,5.85,1.6,9.84,91.84,1,0.0
2026-03-15,SKU-F006,Filing Cabinet,Furniture,67,19140,Reorder Required,ORD-MAR26-20260215-SKU-F006,Forecast_Model,0,21,0.98,2.3,0.8,3.36,51.45,1,0.0
2026-03-15,SKU-F007,Footrest Ergonomic,Furniture,159,53650,Reorder Required,ORD-MAR26-20260215-SKU-F007,Forecast_Model,0,14,0.9,4.94,1.5,7.35,76.51,1,0.0
2026-03-15,SKU-F008,Desk Mat Large,Furniture,205,91600,Reorder Required,ORD-MAR26-20260215-SKU-F008,Forecast_Model,0,10,0.9,11.53,3.4,12.29,127.59,1,0.0
2026-03-15,SKU-O001,Scissors Office,Office Supplies,253,83300,Reorder Required,ORD-MAR26-20260215-SKU-O001,Forecast_Model,0,7,0.85,17.42,4.4,6.43,128.43,1,0.0
2026-03-15,SKU-O002,Tape Dispenser,Office Supplies,251,94180,Reorder Required,ORD-MAR26-20260215-SKU-O002,Forecast_Model,0,7,0.85,19.97,5.0,7.31,147.1,1,0.0
2026-03-15,SKU-O003,Paper Clips Box,Office Supplies,502,140160,Reorder Required,ORD-MAR26-20260215-SKU-O003,Forecast_Model,0,5,0.85,33.98,8.9,13.01,183.01,1,0.0
2026-03-15,SKU-O004,Rubber Bands,Office Supplies,309,97580,Reorder Required,ORD-MAR26-20260215-SKU-O004,Forecast_Model,0,5,0.85,28.49,7.1,10.38,152.83,1,0.0
2026-03-16,SKU-E001,Wireless Mouse Optical,Electronics,266,74176,Reorder Required,ORD-MAR26-20260216-SKU-E001,Forecast_Model,0,7,0.95,16.93,4.2,11.54,130.05,1,0.0
2026-03-16,SKU-E002,USB Cable Type-C 1m,Electronics,242,82320,Reorder Required,ORD-MAR26-20260216-SKU-E002,Forecast_Model,0,5,0.9,26.4,6.1,11.04,143.04,1,0.0
2026-03-16,SKU-E003,Mechanical Keyboard RGB,Electronics,313,76440,Reorder Required,ORD-MAR26-20260216-SKU-E003,Forecast_Model,0,10,0.95,12.66,3.8,19.76,146.36,1,0.0
2026-03-16,SKU-E004,HDMI Cable 2m 4K,Electronics,293,85680,Reorder Required,ORD-MAR26-20260216-SKU-E004,Forecast_Model,0,5,0.9,19.55,5.1,8.73,106.28,1,0.0
2026-03-16,SKU-E005,Webcam HD 1080p,Electronics,243,77520,Reorder Required,ORD-MAR26-20260216-SKU-E005,Forecast_Model,0,10,0.95,10.21,2.7,14.04,116.14,1,0.0
2026-03-16,SKU-E006,USB Hub 4-Port,Electronics,154,68450,Reorder Required,ORD-MAR26-20260216-SKU-E006,Forecast_Model,0,7,0.9,11.52,3.2,11.58,92.22,1,0.0
2026-03-16,SKU-E007,Power Strip 6-Outlet,Electronics,212,73590,Reorder Required,ORD-MAR26-20260216-SKU-E007,Forecast_Model,0,7,0.9,14.68,3.9,14.1,116.86,1,0.0
2026-03-16,SKU-E008,Bluetooth Speaker,Electronics,185,58410,Reorder Required,ORD-MAR26-20260216-SKU-E008,Forecast_Model,0,12,0.95,8.94,2.5,14.22,121.5,1,0.0
2026-03-16,SKU-E009,Phone Charger Fast,Electronics,469,146520,Reorder Required,ORD-MAR26-20260216-SKU-E009,Forecast_Model,0,5,0.9,24.8,6.8,12.31,135.31,1,0.0
2026-03-16,SKU-E010,Laptop Cooling Pad,Electronics,272,82250,Reorder Required,ORD-MAR26-20260216-SKU-E010,Forecast_Model,0,14,0.95,7.25,2.0,10.39,111.89,1,0.0
2026-03-16,SKU-S001,Notebook A4 Ruled,Stationery,678,248760,Reorder Required,ORD-MAR26-20260216-SKU-S001,Forecast_Model,0,10,0.95,33.27,8.5,44.21,376.88,1,0.0
2026-03-16,SKU-S002,Printer Paper A4,Stationery,791,242280,Reorder Required,ORD-MAR26-20260216-SKU-S002,Forecast_Model,0,7,0.9,47.47,12.3,44.53,376.32,1,0.0
2026-03-16,SKU-S003,Sticky Notes Pack,Stationery,306,119340,Reorder Required,ORD-MAR26-20260216-SKU-S003,Forecast_Model,0,5,0.85,30.7,7.2,10.53,164.03,1,0.0
2026-03-16,SKU-S004,Whiteboard Markers,Stationery,556,199790,Reorder Required,ORD-MAR26-20260216-SKU-S004,Forecast_Model,0,7,0.9,36.53,9.4,33.95,290.66,1,0.0
2026-03-16,SKU-S005,Stapler Heavy Duty,Stationery,160,54060,Reorder Required,ORD-MAR26-20260216-SKU-S005,Forecast_Model,0,5,0.85,15.43,3.6,5.26,83.41,1,0.0
2026-03-16,SKU-S006,Binder Clips,Stationery,420,173280,Reorder Required,ORD-MAR26-20260216-SKU-S006,Forecast_Model,0,5,0.85,43.79,11.2,16.37,235.37,1,0.0
2026-03-16,SKU-S007,Correction Tape,Stationery,301,75400,Reorder Required,ORD-MAR26-20260216-SKU-S007,Forecast_Model,0,5,0.85,26.46,6.5,9.51,141.81,1,0.0
2026-03-16,SKU-S008,Pen Set Ballpoint,Stationery,685,209380,Reorder Required,ORD-MAR26-20260216-SKU-S008,Forecast_Model,0,7,0.9,39.24,10.1,36.51,311.19,1,0.0
2026-03-16,SKU-S009,Highlighter Set,Stationery,234,69760,Reorder Required,ORD-MAR26-20260216-SKU-S009,Forecast_Model,0,5,0.85,20.92,5.3,7.75,112.35,1,0.0
2026-03-16,SKU-S010,File Folders Letter,Stationery,537,193200,Reorder Required,ORD-MAR26-20260216-SKU-S010,Forecast_Model,0,10,0.9,29.28,7.6,27.48,320.28,1,0.0
2026-03-16,SKU-S011,Index Cards 3x5,Stationery,277,72320,Reorder Required,ORD-MAR26-20260216-SKU-S011,Forecast_Model,0,5,0.85,22.57,5.8,8.48,121.43,1,0.0
2026-03-16,SKU-F001,Desk Lamp LED,Furniture,269,93650,Reorder Required,ORD-MAR26-20260216-SKU-F001,Forecast_Model,0,14,0.95,9.23,2.3,14.15,143.37,1,0.0
2026-03-16,SKU-F002,Office Chair,Furniture,140,37224,Reorder Required,ORD-MAR26-20260216-SKU-F002,Forecast_Model,0,21,0.98,3.53,1.1,4.62,78.27,1,0.0
2026-03-16,SKU-F003,Monitor Stand,Furniture,155,62650,Reorder Required,ORD-MAR26-20260216-SKU-F003,Forecast_Model,0,12,0.95,6.94,1.9,10.76,93.96,1,0.0
2026-03-16,SKU-F004,Desk Organizer,Furniture,189,56430,Reorder Required,ORD-MAR26-20260216-SKU-F004,Forecast_Model,0,10,0.9,7.98,2.1,7.59,87.39,1,0.0
2026-03-16,SKU-F005,Laptop Stand,Furniture,177,59790,Reorder Required,ORD-MAR26-20260216-SKU-F005,Forecast_Model,0,14,0.95,5.86,1.6,9.84,91.98,1,0.0
2026-03-16,SKU-F006,Filing Cabinet,Furniture,68,21170,Reorder Required,ORD-MAR26-20260216-SKU-F006,Forecast_Model,0,21,0.98,2.31,0.8,3.36,51.66,1,0.0
2026-03-16,SKU-F007,Footrest Ergonomic,Furniture,173,54020,Reorder Required,ORD-MAR26-20260216-SKU-F007,Forecast_Model,0,14,0.9,4.96,1.5,7.35,76.79,1,0.0
2026-03-16,SKU-F008,Desk Mat Large,Furniture,234,73920,Reorder Required,ORD-MAR26-20260216-SKU-F008,Forecast_Model,0,10,0.9,11.63,3.4,12.29,128.59,1,0.0
2026-03-16,SKU-O001,Scissors Office,Office Supplies,289,74400,Reorder Required,ORD-MAR26-20260216-SKU-O001,Forecast_Model,0,7,0.85,17.51,4.4,6.43,129.0,1,0.0
2026-03-16,SKU-O002,Tape Dispenser,Office Supplies,316,89280,Reorder Required,ORD-MAR26-20260216-SKU-O002,Forecast_Model,0,7,0.85,20.07,5.0,7.31,147.8,1,0.0
2026-03-16,SKU-O003,Paper Clips Box,Office Supplies,489,158400,Reorder Required,ORD-MAR26-20260216-SKU-O003,Forecast_Model,0,5,0.85,34.09,8.9,13.01,183.46,1,0.0
2026-03-16,SKU-O004,Rubber Bands,Office Supplies,303,92480,Reorder Required,ORD-MAR26-20260216-SKU-O004,Forecast_Model,0,5,0.85,28.6,7.1,10.38,153.38,1,0.0
2026-03-17,SKU-E001,Wireless Mouse Optical,Electronics,269,81900,Reorder Required,ORD-MAR26-20260217-SKU-E001,Forecast_Model,0,7,0.95,17.32,4.2,11.54,132.78,1,0.0
2026-03-17,SKU-E002,USB Cable Type-C 1m,Electronics,290,86130,Reorder Required,ORD-MAR26-20260217-SKU-E002,Forecast_Model,0,5,0.9,27.01,6.1,11.04,146.09,1,0.0
2026-03-17,SKU-E003,Mechanical Keyboard RGB,Electronics,256,86080,Reorder Required,ORD-MAR26-20260217-SKU-E003,Forecast_Model,0,10,0.95,12.96,3.8,19.76,149.36,1,0.0
2026-03-17,SKU-E004,HDMI Cable 2m 4K,Electronics,270,86700,Reorder Required,ORD-MAR26-20260217-SKU-E004,Forecast_Model,0,5,0.9,20.02,5.1,8.73,108.83,1,0.0
2026-03-17,SKU-E005,Webcam HD 1080p,Electronics,219,85100,Reorder Required,ORD-MAR26-20260217-SKU-E005,Forecast_Model,0,10,0.95,10.47,2.7,14.04,118.74,1,0.0
2026-03-17,SKU-E006,USB Hub 4-Port,Electronics,183,59840,Reorder Required,ORD-MAR26-20260217-SKU-E006,Forecast_Model,0,7,0.9,11.79,3.2,11.58,94.11,1,0.0
2026-03-17,SKU-E007,Power Strip 6-Outlet,Electronics,231,74250,Reorder Required,ORD-MAR26-20260217-SKU-E007,Forecast_Model,0,7,0.9,15.01,3.9,14.1,119.17,1,0.0
2026-03-17,SKU-E008,Bluetooth Speaker,Electronics,205,62650,Reorder Required,ORD-MAR26-20260217-SKU-E008,Forecast_Model,0,12,0.95,9.17,2.5,14.22,124.26,1,0.0
2026-03-17,SKU-E009,Phone Charger Fast,Electronics,496,147240,Reorder Required,ORD-MAR26-20260217-SKU-E009,Forecast_Model,0,5,0.9,25.43,6.8,12.31,139.46,1,0.0
2026-03-17,SKU-E010,Laptop Cooling Pad,Electronics,239,85320,Reorder Required,ORD-MAR26-20260217-SKU-E010,Forecast_Model,0,14,0.95,7.43,2.0,10.39,114.41,1,0.0
2026-03-17,SKU-S001,Notebook A4 Ruled,Stationery,729,278880,Reorder Required,ORD-MAR26-20260217-SKU-S001,Forecast_Model,0,10,0.95,34.06,8.5,44.21,384.78,1,0.0
2026-03-17,SKU-S002,Printer Paper A4,Stationery,656,263030,Reorder Required,ORD-MAR26-20260217-SKU-S002,Forecast_Model,0,7,0.9,48.58,12.3,44.53,384.59,1,0.0
2026-03-17,SKU-S003,Sticky Notes Pack,Stationery,329,117420,Reorder Required,ORD-MAR26-20260217-SKU-S003,Forecast_Model,0,5,0.85,31.39,7.2,10.53,167.48,1,0.0
2026-03-17,SKU-S004,Whiteboard Markers,Stationery,503,195390,Reorder Required,ORD-MAR26-20260217-SKU-S004,Forecast_Model,0,7,0.9,37.36,9.4,33.95,296.47,1,0.0
2026-03-17,SKU-S005,Stapler Heavy Duty,Stationery,151,64400,Reorder Required,ORD-MAR26-20260217-SKU-S005,Forecast_Model,0,5,0.85,15.83,3.6,5.26,85.41,1,0.0
2026-03-17,SKU-S006,Binder Clips,Stationery,427,166400,Reorder Required,ORD-MAR26-20260217-SKU-S006,Forecast_Model,0,5,0.85,44.81,11.2,16.37,240.42,1,0.0
2026-03-17,SKU-S007,Correction Tape,Stationery,296,73640,Reorder Required,ORD-MAR26-20260217-SKU-S007,Forecast_Model,0,5,0.85,27.08,6.5,9.51,144.91,1,0.0
2026-03-17,SKU-S008,Pen Set Ballpoint,Stationery,560,182780,Reorder Required,ORD-MAR26-20260217-SKU-S008,Forecast_Model,0,7,0.9,40.1,10.1,36.51,317.21,1,0.0
2026-03-17,SKU-S009,Highlighter Set,Stationery,202,77350,Reorder Required,ORD-MAR26-20260217-SKU-S009,Forecast_Model,0,5,0.85,21.42,5.3,7.75,114.85,1,0.0
2026-03-17,SKU-S010,File Folders Letter,Stationery,611,211200,Reorder Required,ORD-MAR26-20260217-SKU-S010,Forecast_Model,0,10,0.9,30.03,7.6,27.48,327.78,1,0.0
2026-03-17,SKU-S011,Index Cards 3x5,Stationery,242,68700,Reorder Required,ORD-MAR26-20260217-SKU-S011,Forecast_Model,0,5,0.85,23.09,5.8,8.48,124.03,1,0.0
2026-03-17,SKU-F001,Desk Lamp LED,Furniture,255,94620,Reorder Required,ORD-MAR26-20260217-SKU-F001,Forecast_Model,0,14,0.95,9.45,2.3,14.15,147.43,1,0.0
2026-03-17,SKU-F002,Office Chair,Furniture,156,39900,Reorder Required,ORD-MAR26-20260217-SKU-F002,Forecast_Model,0,21,0.98,3.61,1.1,4.62,80.01,1,0.0
2026-03-17,SKU-F003,Monitor Stand,Furniture,212,63350,Reorder Required,ORD-MAR26-20260217-SKU-F003,Forecast_Model,0,12,0.95,7.11,1.9,10.76,95.96,1,0.0
2026-03-17,SKU-F004,Desk Organizer,Furniture,224,57240,Reorder Required,ORD-MAR26-20260217-SKU-F004,Forecast_Model,0,10,0.9,8.18,2.1,7.59,89.39,1,0.0
2026-03-17,SKU-F005,Laptop Stand,Furniture,209,65450,Reorder Required,ORD-MAR26-20260217-SKU-F005,Forecast_Model,0,14,0.95,6.0,1.6,9.84,93.78,1,0.0
2026-03-17,SKU-F006,Filing Cabinet,Furniture,79,24360,Reorder Required,ORD-MAR26-20260217-SKU-F006,Forecast_Model,0,21,0.98,2.37,0.8,3.36,53.13,1,0.0
2026-03-17,SKU-F007,Footrest Ergonomic,Furniture,152,51800,Reorder Required,ORD-MAR26-20260217-SKU-F007,Forecast_Model,0,14,0.9,5.08,1.5,7.35,78.47,1,0.0
2026-03-17,SKU-F008,Desk Mat Large,Furniture,222,83880,Reorder Required,ORD-MAR26-20260217-SKU-F008,Forecast_Model,0,10,0.9,11.92,3.4,12.29,131.49,1,0.0
2026-03-17,SKU-O001,Scissors Office,Office Supplies,225,79860,Reorder Required,ORD-MAR26-20260217-SKU-O001,Forecast_Model,0,7,0.85,17.9,4.4,6.43,131.73,1,0.0
2026-03-17,SKU-O002,Tape Dispenser,Office Supplies,344,98350,Reorder Required,ORD-MAR26-20260217-SKU-O002,Forecast_Model,0,7,0.85,20.54,5.0,7.31,151.09,1,0.0
2026-03-17,SKU-O003,Paper Clips Box,Office Supplies,475,150280,Reorder Required,ORD-MAR26-20260217-SKU-O003,Forecast_Model,0,5,0.85,34.86,8.9,13.01,187.31,1,0.0
2026-03-17,SKU-O004,Rubber Bands,Office Supplies,286,87300,Reorder Required,ORD-MAR26-20260217-SKU-O004,Forecast_Model,0,5,0.85,29.38,7.1,10.38,157.28,1,0.0
2026-03-18,SKU-E001,Wireless Mouse Optical,Electronics,255,76880,Reorder Required,ORD-MAR26-20260218-SKU-E001,Forecast_Model,0,7,0.95,17.73,4.2,11.54,135.65,1,0.0
2026-03-18,SKU-E002,USB Cable Type-C 1m,Electronics,343,75000,Reorder Required,ORD-MAR26-20260218-SKU-E002,Forecast_Model,0,5,0.9,27.64,6.1,11.04,149.24,1,0.0
2026-03-18,SKU-E003,Mechanical Keyboard RGB,Electronics,267,88730,Reorder Required,ORD-MAR26-20260218-SKU-E003,Forecast_Model,0,10,0.95,13.28,3.8,19.76,152.56,1,0.0
2026-03-18,SKU-E004,HDMI Cable 2m 4K,Electronics,283,93540,Reorder Required,ORD-MAR26-20260218-SKU-E004,Forecast_Model,0,5,0.9,20.5,5.1,8.73,111.23,1,0.0
2026-03-18,SKU-E005,Webcam HD 1080p,Electronics,242,79040,Reorder Required,ORD-MAR26-20260218-SKU-E005,Forecast_Model,0,10,0.95,10.74,2.7,14.04,121.44,1,0.0
2026-03-18,SKU-E006,USB Hub 4-Port,Electronics,198,64260,Reorder Required,ORD-MAR26-20260218-SKU-E006,Forecast_Model,0,7,0.9,12.08,3.2,11.58,96.14,1,0.0
2026-03-18,SKU-E007,Power Strip 6-Outlet,Electronics,220,75105,Reorder Required,ORD-MAR26-20260218-SKU-E007,Forecast_Model,0,7,0.9,15.36,3.9,14.1,121.62,1,0.0
2026-03-18,SKU-E008,Bluetooth Speaker,Electronics,176,63350,Reorder Required,ORD-MAR26-20260218-SKU-E008,Forecast_Model,0,12,0.95,9.41,2.5,14.22,127.14,1,0.0
2026-03-18,SKU-E009,Phone Charger Fast,Electronics,486,143850,Reorder Required,ORD-MAR26-20260218-SKU-E009,Forecast_Model,0,5,0.9,26.07,6.8,12.31,141.66,1,0.0
2026-03-18,SKU-E010,Laptop Cooling Pad,Electronics,267,88660,Reorder Required,ORD-MAR26-20260218-SKU-E010,Forecast_Model,0,14,0.95,7.61,2.0,10.39,116.93,1,0.0
2026-03-18,SKU-S001,Notebook A4 Ruled,Stationery,653,277200,Reorder Required,ORD-MAR26-20260218-SKU-S001,Forecast_Model,0,10,0.95,34.87,8.5,44.21,392.88,1,0.0
2026-03-18,SKU-S002,Printer Paper A4,Stationery,756,258780,Reorder Required,ORD-MAR26-20260218-SKU-S002,Forecast_Model,0,7,0.9,49.71,12.3,44.53,391.5,1,0.0
2026-03-18,SKU-S003,Sticky Notes Pack,Stationery,324,108680,Reorder Required,ORD-MAR26-20260218-SKU-S003,Forecast_Model,0,5,0.85,32.11,7.2,10.53,171.08,1,0.0
2026-03-18,SKU-S004,Whiteboard Markers,Stationery,506,192900,Reorder Required,ORD-MAR26-20260218-SKU-S004,Forecast_Model,0,7,0.9,38.2,9.4,33.95,302.35,1,0.0
2026-03-18,SKU-S005,Stapler Heavy Duty,Stationery,181,57050,Reorder Required,ORD-MAR26-20260218-SKU-S005,Forecast_Model,0,5,0.85,16.24,3.6,5.26,87.46,1,0.0
2026-03-18,SKU-S006,Binder Clips,Stationery,517,176640,Reorder Required,ORD-MAR26-20260218-SKU-S006,Forecast_Model,0,5,0.85,45.85,11.2,16.37,245.62,1,0.0
2026-03-18,SKU-S007,Correction Tape,Stationery,292,69160,Reorder Required,ORD-MAR26-20260218-SKU-S007,Forecast_Model,0,5,0.85,27.72,6.5,9.51,148.11,1,0.0
2026-03-18,SKU-S008,Pen Set Ballpoint,Stationery,539,217215,Reorder Required,ORD-MAR26-20260218-SKU-S008,Forecast_Model,0,7,0.9,40.99,10.1,36.51,323.44,1,0.0
2026-03-18,SKU-S009,Highlighter Set,Stationery,255,71360,Reorder Required,ORD-MAR26-20260218-SKU-S009,Forecast_Model,0,5,0.85,21.93,5.3,7.75,117.6,1,0.0
2026-03-18,SKU-S010,File Folders Letter,Stationery,632,223200,Reorder Required,ORD-MAR26-20260218-SKU-S010,Forecast_Model,0,10,0.9,30.77,7.6,27.48,335.18,1,0.0
2026-03-18,SKU-S011,Index Cards 3x5,Stationery,233,69300,Reorder Required,ORD-MAR26-20260218-SKU-S011,Forecast_Model,0,5,0.85,23.63,5.8,8.48,126.73,1,0.0
2026-03-18,SKU-F001,Desk Lamp LED,Furniture,223,80320,Reorder Required,ORD-MAR26-20260218-SKU-F001,Forecast_Model,0,14,0.95,9.68,2.3,14.15,150.67,1,0.0
2026-03-18,SKU-F002,Office Chair,Furniture,136,37520,Reorder Required,ORD-MAR26-20260218-SKU-F002,Forecast_Model,0,21,0.98,3.7,1.1,4.62,82.32,1,0.0
2026-03-18,SKU-F003,Monitor Stand,Furniture,136,63350,Reorder Required,ORD-MAR26-20260218-SKU-F003,Forecast_Model,0,12,0.95,7.29,1.9,10.76,98.16,1,0.0
2026-03-18,SKU-F004,Desk Organizer,Furniture,198,56000,Reorder Required,ORD-MAR26-20260218-SKU-F004,Forecast_Model,0,10,0.9,8.39,2.1,7.59,91.49,1,0.0
2026-03-18,SKU-F005,Laptop Stand,Furniture,214,65450,Reorder Required,ORD-MAR26-20260218-SKU-F005,Forecast_Model,0,14,0.95,6.15,1.6,9.84,95.88,1,0.0
2026-03-18,SKU-F006,Filing Cabinet,Furniture,66,21750,Reorder Required,ORD-MAR26-20260218-SKU-F006,Forecast_Model,0,21,0.98,2.43,0.8,3.36,54.39,1,0.0
2026-03-18,SKU-F007,Footrest Ergonomic,Furniture,161,59600,Reorder Required,ORD-MAR26-20260218-SKU-F007,Forecast_Model,0,14,0.9,5.21,1.5,7.35,80.29,1,0.0
2026-03-18,SKU-F008,Desk Mat Large,Furniture,303,98700,Reorder Required,ORD-MAR26-20260218-SKU-F008,Forecast_Model,0,10,0.9,12.22,3.4,12.29,134.49,1,0.0
2026-03-18,SKU-O001,Scissors Office,Office Supplies,193,87840,Reorder Required,ORD-MAR26-20260218-SKU-O001,Forecast_Model,0,7,0.85,18.29,4.4,6.43,134.46,1,0.0
