date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2025-12-28,DC-1090,Foldable Phone Stand Adjustable,General,9,1800,Delivered,ORD-DEC-0444,Hakeem,126,3,0.95,9.5,0.5,1.42,29.92,0,13.26
2025-12-06,DC-1091,RGB LED Strip Lights App Control 5m,General,6,4800,Packed,ORD-DEC-0445,Nazlin,152,3,0.95,6.0,2.56,7.29,25.29,0,25.33
2025-12-07,DC-1091,RGB LED Strip Lights App Control 5m,General,6,4500,Delivered,ORD-DEC-0446,Nazlin,146,3,0.95,6.0,2.56,7.29,25.29,0,24.33
2025-12-07,DC-1091,RGB LED Strip Lights App Control 5m,General,5,4300,Packed,ORD-DEC-0447,Mr.Ilham,141,3,0.95,6.0,2.56,7.29,25.29,0,23.5
2025-12-09,DC-1091,RGB LED Strip Lights App Control 5m,General,2,4700,Cancelled,ORD-DEC-0448,Mr.Ilham,139,3,0.95,6.0,2.56,7.29,25.29,0,23.17
2025-12-20,DC-1091,RGB LED Strip Lights App Control 5m,General,10,4300,Delivered,ORD-DEC-0449,Hakeem,129,3,0.95,6.0,2.56,7.29,25.29,0,21.5
2025-12-25,DC-1091,RGB LED Strip Lights App Control 5m,General,4,4600,Packed,ORD-DEC-0450,Hakeem,125,3,0.95,6.0,2.56,7.29,25.29,0,20.83
2025-12-28,DC-1091,RGB LED Strip Lights App Control 5m,General,9,4800,Delivered,ORD-DEC-0451,Murshid,7,3,0.95,6.0,2.56,7.29,25.29,1,1.17
2025-12-11,DC-1092,RGB LED Strip Lights App Control 5m,General,10,6300,Packed,ORD-DEC-0452,Nazlin,275,6,0.95,7.43,2.19,8.82,53.4,0,37.01
2025-12-11,DC-1092,RGB LED Strip Lights App Control 5m,General,7,6500,Packed,ORD-DEC-0453,Mr.Ilham,268,6,0.95,7.43,2.19,8.82,53.4,0,36.07
2025-12-18,DC-1092,RGB LED Strip Lights App Control 5m,General,8,6500,Delivered,ORD-DEC-0994,Hakeem,272,6,0.95,7.43,2.19,8.82,53.4,0,36.61
2025-12-22,DC-1092,RGB LED Strip Lights App Control 5m,General,3,5700,Packed,ORD-DEC-0454,Murshid,265,6,0.95,7.43,2.19,8.82,53.4,0,35.67
2025-12-25,DC-1092,RGB LED Strip Lights App Control 5m,General,9,5800,Shipped,ORD-DEC-0455,Nazlin,256,6,0.95,7.43,2.19,8.82,53.4,0,34.45
2025-12-28,DC-1092,RGB LED Strip Lights App Control 5m,General,6,6100,Shipped,ORD-DEC-0456,Murshid,250,6,0.95,7.43,2.19,8.82,53.4,0,33.65
2025-12-31,DC-1092,RGB LED Strip Lights App Control 5m,General,9,5800,Shipped,ORD-DEC-0457,Murshid,241,6,0.95,7.43,2.19,8.82,53.4,0,32.44
2025-12-13,DC-1093,Portable Bluetooth Speaker Waterproof,General,4,4900,Shipped,ORD-DEC-0458,Murshid,12,7,0.95,5.4,3.14,13.67,51.47,1,2.22
2025-12-14,DC-1093,Portable Bluetooth Speaker Waterproof,General,9,5100,Packed,ORD-DEC-0459,Nazlin,234,7,0.95,5.4,3.14,13.67,51.47,0,43.33
2025-12-20,DC-1093,Portable Bluetooth Speaker Waterproof,General,1,4900,Packed,ORD-DEC-0460,Mr.Ilham,233,7,0.95,5.4,3.14,13.67,51.47,0,43.15
2025-12-24,DC-1093,Portable Bluetooth Speaker Waterproof,General,4,5200,Packed,ORD-DEC-0461,Mr.Ilham,229,7,0.95,5.4,3.14,13.67,51.47,0,42.41
2025-12-26,DC-1093,Portable Bluetooth Speaker Waterproof,General,9,5400,Pending,ORD-DEC-0462,Mr.Ilham,220,7,0.95,5.4,3.14,13.67,51.47,0,40.74
2025-12-12,DC-1094,Wireless Earbuds Noise Cancelling,General,10,7800,Packed,ORD-DEC-0463,Hakeem,253,3,0.95,6.75,2.95,8.41,28.66,0,37.48
2025-12-23,DC-1094,Wireless Earbuds Noise Cancelling,General,7,6700,Shipped,ORD-DEC-0464,Mr.Ilham,246,3,0.95,6.75,2.95,8.41,28.66,0,36.44
2025-12-24,DC-1094,Wireless Earbuds Noise Cancelling,General,2,6800,Shipped,ORD-DEC-0465,Murshid,244,3,0.95,6.75,2.95,8.41,28.66,0,36.15
2025-12-26,DC-1094,Wireless Earbuds Noise Cancelling,General,8,7000,Packed,ORD-DEC-0466,Murshid,236,3,0.95,6.75,2.95,8.41,28.66,0,34.96
2025-12-06,DC-1095,Wireless Earbuds Noise Cancelling,General,4,13400,Shipped,ORD-DEC-0467,Mr.Ilham,315,4,0.95,6.67,2.43,7.99,34.67,0,47.23
2025-12-07,DC-1095,Wireless Earbuds Noise Cancelling,General,9,13900,Packed,ORD-DEC-0468,Mr.Ilham,306,4,0.95,6.67,2.43,7.99,34.67,0,45.88
2025-12-10,DC-1095,Wireless Earbuds Noise Cancelling,General,10,12300,Packed,ORD-DEC-0469,Hakeem,296,4,0.95,6.67,2.43,7.99,34.67,0,44.38
2025-12-15,DC-1095,Wireless Earbuds Noise Cancelling,General,5,12200,Packed,ORD-DEC-0470,Hakeem,291,4,0.95,6.67,2.43,7.99,34.67,0,43.63
2025-12-25,DC-1095,Wireless Earbuds Noise Cancelling,General,8,14000,Packed,ORD-DEC-0471,Mr.Ilham,283,4,0.95,6.67,2.43,7.99,34.67,0,42.43
2025-12-31,DC-1095,Wireless Earbuds Noise Cancelling,General,4,14500,Packed,ORD-DEC-0472,Nazlin,279,4,0.95,6.67,2.43,7.99,34.67,0,41.83
2025-12-07,DC-1096,Smart Plug WiFi Energy Monitor,General,8,3100,Delivered,ORD-DEC-0473,Murshid,152,7,0.95,5.5,2.5,10.88,49.38,0,27.64
2025-12-26,DC-1096,Smart Plug WiFi Energy Monitor,General,3,3400,Pending,ORD-DEC-0474,Hakeem,149,7,0.95,5.5,2.5,10.88,49.38,0,27.09
2025-12-04,DC-1097,Smart LED Bulb Dimmable WiFi,General,6,2100,Packed,ORD-DEC-0475,Nazlin,328,7,0.95,6.4,3.01,13.1,57.9,0,51.25
2025-12-05,DC-1097,Smart LED Bulb Dimmable WiFi,General,1,2000,Packed,ORD-DEC-0476,Murshid,327,7,0.95,6.4,3.01,13.1,57.9,0,51.09
2025-12-20,DC-1097,Smart LED Bulb Dimmable WiFi,General,10,1800,Shipped,ORD-DEC-0477,Murshid,317,7,0.95,6.4,3.01,13.1,57.9,0,49.53
2025-12-22,DC-1097,Smart LED Bulb Dimmable WiFi,General,8,2000,Packed,ORD-DEC-0478,Hakeem,309,7,0.95,6.4,3.01,13.1,57.9,0,48.28
2025-12-28,DC-1097,Smart LED Bulb Dimmable WiFi,General,7,1800,Delivered,ORD-DEC-0479,Nazlin,302,7,0.95,6.4,3.01,13.1,57.9,0,47.19
2025-12-06,DC-1098,Wireless Earbuds Noise Cancelling,General,9,9300,Shipped,ORD-DEC-0480,Nazlin,119,7,0.95,5.0,3.16,13.75,48.75,0,23.8
2025-12-07,DC-1098,Wireless Earbuds Noise Cancelling,General,6,9900,Shipped,ORD-DEC-0481,Murshid,19,7,0.95,5.0,3.16,13.75,48.75,1,3.8
2025-12-08,DC-1098,Wireless Earbuds Noise Cancelling,General,2,10700,Shipped,ORD-DEC-0482,Nazlin,111,7,0.95,5.0,3.16,13.75,48.75,0,22.2
2025-12-08,DC-1098,Wireless Earbuds Noise Cancelling,General,2,10100,Packed,ORD-DEC-0483,Hakeem,109,7,0.95,5.0,3.16,13.75,48.75,0,21.8
2025-12-11,DC-1098,Wireless Earbuds Noise Cancelling,General,2,11000,Shipped,ORD-DEC-0484,Nazlin,107,7,0.95,5.0,3.16,13.75,48.75,0,21.4
2025-12-23,DC-1098,Wireless Earbuds Noise Cancelling,General,4,10600,Pending,ORD-DEC-0485,Mr.Ilham,103,7,0.95,5.0,3.16,13.75,48.75,0,20.6
2025-12-25,DC-1098,Wireless Earbuds Noise Cancelling,General,10,9300,Packed,ORD-DEC-0486,Murshid,93,7,0.95,5.0,3.16,13.75,48.75,0,18.6
2025-12-01,DC-1099,Cable Management Box Organizer,General,5,3300,Cancelled,ORD-DEC-0487,Murshid,126,4,0.95,5.75,3.27,10.76,33.76,0,21.91
2025-12-07,DC-1099,Cable Management Box Organizer,General,1,3800,Shipped,ORD-DEC-0488,Murshid,125,4,0.95,5.75,3.27,10.76,33.76,0,21.74
2025-12-12,DC-1099,Cable Management Box Organizer,General,7,3400,Shipped,ORD-DEC-0489,Nazlin,14,4,0.95,5.75,3.27,10.76,33.76,1,2.43
2025-12-30,DC-1099,Cable Management Box Organizer,General,10,3300,Packed,ORD-DEC-0490,Nazlin,108,4,0.95,5.75,3.27,10.76,33.76,0,18.78
2025-12-10,DC-1100,Noise Cancelling Headphones Over-Ear,Electronics,1,14300,Delivered,ORD-DEC-0491,Nazlin,162,5,0.95,3.71,1.67,6.14,24.69,0,43.67
2025-12-14,DC-1100,Noise Cancelling Headphones Over-Ear,Electronics,6,14500,Pending,ORD-DEC-0492,Hakeem,20,5,0.95,3.71,1.67,6.14,24.69,1,5.39
2025-12-23,DC-1100,Noise Cancelling Headphones Over-Ear,Electronics,5,16400,Delivered,ORD-DEC-0493,Hakeem,151,5,0.95,3.71,1.67,6.14,24.69,0,40.7
2025-12-24,DC-1100,Noise Cancelling Headphones Over-Ear,Electronics,4,15400,Shipped,ORD-DEC-0494,Murshid,147,5,0.95,3.71,1.67,6.14,24.69,0,39.62
2025-12-24,DC-1100,Noise Cancelling Headphones Over-Ear,Electronics,5,16000,Delivered,ORD-DEC-0495,Mr.Ilham,142,5,0.95,3.71,1.67,6.14,24.69,0,38.27
2025-12-24,DC-1100,Noise Cancelling Headphones Over-Ear,Electronics,3,16500,Pending,ORD-DEC-0496,Murshid,139,5,0.95,3.71,1.67,6.14,24.69,0,37.47
2025-12-29,DC-1100,Noise Cancelling Headphones Over-Ear,Electronics,2,15700,Packed,ORD-DEC-0497,Murshid,137,5,0.95,3.71,1.67,6.14,24.69,0,36.93
2025-12-06,DC-1101,Digital Drawing Tablet 10inch,Electronics,3,8400,Pending,ORD-DEC-0498,Murshid,7,5,0.95,2.67,0.47,1.73,15.08,1,2.62
2025-12-13,DC-1101,Digital Drawing Tablet 10inch,Electronics,2,8500,Shipped,ORD-DEC-0499,Hakeem,4,5,0.95,2.67,0.47,1.73,15.08,1,1.5
2025-12-17,DC-1101,Digital Drawing Tablet 10inch,Electronics,3,8600,Delivered,ORD-DEC-0500,Nazlin,146,5,0.95,2.67,0.47,1.73,15.08,0,54.68
2025-12-01,DC-1102,Smart Watch Fitness Tracker HR,Electronics,5,11400,Pending,ORD-DEC-0501,Mr.Ilham,276,3,0.95,3.5,2.22,6.33,16.83,0,78.86
2025-12-03,DC-1102,Smart Watch Fitness Tracker HR,Electronics,1,10900,Shipped,ORD-DEC-0502,Murshid,275,3,0.95,3.5,2.22,6.33,16.83,0,78.57
2025-12-15,DC-1102,Smart Watch Fitness Tracker HR,Electronics,1,11500,Packed,ORD-DEC-0503,Mr.Ilham,274,3,0.95,3.5,2.22,6.33,16.83,0,78.29
2025-12-24,DC-1102,Smart Watch Fitness Tracker HR,Electronics,6,11400,Packed,ORD-DEC-0504,Nazlin,268,3,0.95,3.5,2.22,6.33,16.83,0,76.57
2025-12-26,DC-1102,Smart Watch Fitness Tracker HR,Electronics,2,11400,Packed,ORD-DEC-0505,Murshid,266,3,0.95,3.5,2.22,6.33,16.83,0,76.0
2025-12-28,DC-1102,Smart Watch Fitness Tracker HR,Electronics,6,11100,Packed,ORD-DEC-0506,Mr.Ilham,260,3,0.95,3.5,2.22,6.33,16.83,0,74.29
2025-12-03,DC-1103,USB-C Hub 7-in-1 Multiport Adapter,Electronics,8,11800,Shipped,ORD-DEC-0507,Mr.Ilham,331,7,0.95,8.0,1.22,5.31,61.31,0,41.38
2025-12-23,DC-1103,USB-C Hub 7-in-1 Multiport Adapter,Electronics,9,11200,Packed,ORD-DEC-0508,Nazlin,322,7,0.95,8.0,1.22,5.31,61.31,0,40.25
2025-12-25,DC-1103,USB-C Hub 7-in-1 Multiport Adapter,Electronics,6,10000,Delivered,ORD-DEC-0509,Hakeem,316,7,0.95,8.0,1.22,5.31,61.31,0,39.5
2025-12-27,DC-1103,USB-C Hub 7-in-1 Multiport Adapter,Electronics,9,10300,Packed,ORD-DEC-0510,Mr.Ilham,307,7,0.95,8.0,1.22,5.31,61.31,0,38.38
2025-12-04,DC-1104,Wireless Charging Pad 15W Fast,Electronics,3,3900,Packed,ORD-DEC-0511,Nazlin,34,7,0.95,4.2,3.06,13.32,42.72,1,8.1
2025-12-06,DC-1104,Wireless Charging Pad 15W Fast,Electronics,4,4000,Packed,ORD-DEC-0512,Mr.Ilham,174,7,0.95,4.2,3.06,13.32,42.72,0,41.43
2025-12-12,DC-1104,Wireless Charging Pad 15W Fast,Electronics,10,3800,Shipped,ORD-DEC-0513,Nazlin,164,7,0.95,4.2,3.06,13.32,42.72,0,39.05
2025-12-15,DC-1104,Wireless Charging Pad 15W Fast,Electronics,3,3500,Shipped,ORD-DEC-0514,Murshid,161,7,0.95,4.2,3.06,13.32,42.72,0,38.33
2025-12-26,DC-1104,Wireless Charging Pad 15W Fast,Electronics,1,4100,Shipped,ORD-DEC-0515,Murshid,160,7,0.95,4.2,3.06,13.32,42.72,0,38.1
2025-12-03,DC-1105,Webcam HD 1080P Auto Focus,Electronics,1,13400,Delivered,ORD-DEC-0516,Nazlin,187,5,0.95,1.67,0.47,1.73,10.08,0,111.98
2025-12-17,DC-1105,Webcam HD 1080P Auto Focus,Electronics,2,11300,Packed,ORD-DEC-0517,Nazlin,185,5,0.95,1.67,0.47,1.73,10.08,0,110.78
2025-12-25,DC-1105,Webcam HD 1080P Auto Focus,Electronics,2,12600,Delivered,ORD-DEC-0518,Mr.Ilham,183,5,0.95,1.67,0.47,1.73,10.08,0,109.58
2025-12-12,DC-1106,Mechanical Keyboard Backlit Compact,Electronics,8,16500,Pending,ORD-DEC-0519,Nazlin,340,3,0.95,5.25,1.92,5.47,21.22,0,64.76
2025-12-25,DC-1106,Mechanical Keyboard Backlit Compact,Electronics,3,16400,Shipped,ORD-DEC-0520,Murshid,337,3,0.95,5.25,1.92,5.47,21.22,0,64.19
2025-12-25,DC-1106,Mechanical Keyboard Backlit Compact,Electronics,4,15800,Packed,ORD-DEC-0521,Murshid,333,3,0.95,5.25,1.92,5.47,21.22,0,63.43
2025-12-25,DC-1106,Mechanical Keyboard Backlit Compact,Electronics,6,17300,Shipped,ORD-DEC-0522,Mr.Ilham,327,3,0.95,5.25,1.92,5.47,21.22,0,62.29
2025-12-01,DC-1107,Webcam HD 1080P Auto Focus,Electronics,2,11700,Shipped,ORD-DEC-0523,Murshid,316,5,0.95,3.0,3.52,12.95,27.95,0,105.33
2025-12-01,DC-1107,Webcam HD 1080P Auto Focus,Electronics,1,10900,Shipped,ORD-DEC-0524,Murshid,15,5,0.95,3.0,3.52,12.95,27.95,1,5.0
2025-12-12,DC-1107,Webcam HD 1080P Auto Focus,Electronics,1,10100,Shipped,ORD-DEC-0525,Nazlin,314,5,0.95,3.0,3.52,12.95,27.95,0,104.67
2025-12-19,DC-1107,Webcam HD 1080P Auto Focus,Electronics,10,10500,Packed,ORD-DEC-0526,Hakeem,304,5,0.95,3.0,3.52,12.95,27.95,0,101.33
2025-12-27,DC-1107,Webcam HD 1080P Auto Focus,Electronics,1,11300,Shipped,ORD-DEC-0527,Mr.Ilham,303,5,0.95,3.0,3.52,12.95,27.95,0,101.0
2025-12-06,DC-1108,Mechanical Keyboard Backlit Compact,Electronics,4,19600,Packed,ORD-DEC-0528,Mr.Ilham,155,7,0.95,5.5,2.55,11.1,49.6,0,28.18
2025-12-06,DC-1108,Mechanical Keyboard Backlit Compact,Electronics,2,20500,Packed,ORD-DEC-0529,Mr.Ilham,153,7,0.95,5.5,2.55,11.1,49.6,0,27.82
2025-12-08,DC-1108,Mechanical Keyboard Backlit Compact,Electronics,3,17400,Packed,ORD-DEC-0530,Nazlin,150,7,0.95,5.5,2.55,11.1,49.6,0,27.27
2025-12-15,DC-1108,Mechanical Keyboard Backlit Compact,Electronics,8,20000,Packed,ORD-DEC-0531,Mr.Ilham,142,7,0.95,5.5,2.55,11.1,49.6,0,25.82
2025-12-21,DC-1108,Mechanical Keyboard Backlit Compact,Electronics,7,20400,Packed,ORD-DEC-0532,Murshid,135,7,0.95,5.5,2.55,11.1,49.6,0,24.55
2025-12-24,DC-1108,Mechanical Keyboard Backlit Compact,Electronics,10,19300,Packed,ORD-DEC-0533,Hakeem,125,7,0.95,5.5,2.55,11.1,49.6,0,22.73
2025-12-28,DC-1108,Mechanical Keyboard Backlit Compact,Electronics,6,18400,Pending,ORD-DEC-0534,Hakeem,119,7,0.95,5.5,2.55,11.1,49.6,0,21.64
2025-12-29,DC-1108,Mechanical Keyboard Backlit Compact,Electronics,4,20700,Packed,ORD-DEC-0995,Mr.Ilham,156,7,0.95,5.5,2.55,11.1,49.6,0,28.36
2025-12-05,DC-1109,Portable SSD 500GB USB-C,Electronics,4,25100,Delivered,ORD-DEC-0535,Murshid,340,3,0.95,5.5,2.69,7.66,24.16,0,61.82
2025-12-08,DC-1109,Portable SSD 500GB USB-C,Electronics,3,21600,Packed,ORD-DEC-0536,Mr.Ilham,337,3,0.95,5.5,2.69,7.66,24.16,0,61.27
2025-12-09,DC-1109,Portable SSD 500GB USB-C,Electronics,5,24500,Delivered,ORD-DEC-0537,Mr.Ilham,332,3,0.95,5.5,2.69,7.66,24.16,0,60.36
2025-12-21,DC-1109,Portable SSD 500GB USB-C,Electronics,10,21500,Shipped,ORD-DEC-0538,Murshid,9,3,0.95,5.5,2.69,7.66,24.16,1,1.64
2025-12-03,DC-1110,Portable SSD 500GB USB-C,Electronics,6,12800,Delivered,ORD-DEC-0539,Hakeem,81,4,0.95,3.0,2.07,6.81,18.81,0,27.0
2025-12-07,DC-1110,Portable SSD 500GB USB-C,Electronics,1,13200,Cancelled,ORD-DEC-0540,Murshid,80,4,0.95,3.0,2.07,6.81,18.81,0,26.67
2025-12-11,DC-1110,Portable SSD 500GB USB-C,Electronics,1,11400,Pending,ORD-DEC-0541,Mr.Ilham,79,4,0.95,3.0,2.07,6.81,18.81,0,26.33
2025-12-11,DC-1110,Portable SSD 500GB USB-C,Electronics,1,12600,Packed,ORD-DEC-0542,Murshid,78,4,0.95,3.0,2.07,6.81,18.81,0,26.0
2025-12-12,DC-1110,Portable SSD 500GB USB-C,Electronics,3,11700,Packed,ORD-DEC-0543,Nazlin,75,4,0.95,3.0,2.07,6.81,18.81,0,25.0
2025-12-24,DC-1110,Portable SSD 500GB USB-C,Electronics,3,13100,Packed,ORD-DEC-0544,Nazlin,72,4,0.95,3.0,2.07,6.81,18.81,0,24.0
2025-12-25,DC-1110,Portable SSD 500GB USB-C,Electronics,6,12700,Packed,ORD-DEC-0545,Murshid,66,4,0.95,3.0,2.07,6.81,18.81,0,22.0
2025-12-02,DC-1111,Portable SSD 500GB USB-C,Electronics,6,13700,Shipped,ORD-DEC-0546,Nazlin,105,3,0.95,5.0,2.16,6.15,21.15,0,21.0
2025-12-21,DC-1111,Portable SSD 500GB USB-C,Electronics,7,13300,Packed,ORD-DEC-0547,Murshid,98,3,0.95,5.0,2.16,6.15,21.15,0,19.6
2025-12-21,DC-1111,Portable SSD 500GB USB-C,Electronics,2,12700,Packed,ORD-DEC-0548,Hakeem,96,3,0.95,5.0,2.16,6.15,21.15,0,19.2
2025-12-01,DC-1112,Mechanical Keyboard Backlit Compact,Electronics,4,13700,Packed,ORD-DEC-0549,Hakeem,224,5,0.95,2.67,1.25,4.6,17.95,0,83.9
2025-12-24,DC-1112,Mechanical Keyboard Backlit Compact,Electronics,1,14800,Shipped,ORD-DEC-0550,Mr.Ilham,15,5,0.95,2.67,1.25,4.6,17.95,1,5.62
2025-12-25,DC-1112,Mechanical Keyboard Backlit Compact,Electronics,3,15200,Shipped,ORD-DEC-0551,Hakeem,16,5,0.95,2.67,1.25,4.6,17.95,1,5.99
2025-12-13,DC-1113,Webcam HD 1080P Auto Focus,Electronics,9,14200,Packed,ORD-DEC-0552,Nazlin,159,5,0.95,6.5,2.5,9.2,41.7,0,24.46
2025-12-25,DC-1113,Webcam HD 1080P Auto Focus,Electronics,4,15300,Delivered,ORD-DEC-0553,Hakeem,155,5,0.95,6.5,2.5,9.2,41.7,0,23.85
2025-12-13,DC-1114,Webcam HD 1080P Auto Focus,Electronics,3,15000,Packed,ORD-DEC-0554,Nazlin,254,5,0.95,2.0,0.89,3.27,13.27,0,127.0
2025-12-20,DC-1114,Webcam HD 1080P Auto Focus,Electronics,1,15000,Delivered,ORD-DEC-0555,Mr.Ilham,253,5,0.95,2.0,0.89,3.27,13.27,0,126.5
2025-12-24,DC-1114,Webcam HD 1080P Auto Focus,Electronics,2,15100,Packed,ORD-DEC-0556,Hakeem,251,5,0.95,2.0,0.89,3.27,13.27,0,125.5
2025-12-29,DC-1114,Webcam HD 1080P Auto Focus,Electronics,1,14500,Packed,ORD-DEC-0557,Mr.Ilham,250,5,0.95,2.0,0.89,3.27,13.27,0,125.0
2025-12-30,DC-1114,Webcam HD 1080P Auto Focus,Electronics,3,15800,Delivered,ORD-DEC-0558,Mr.Ilham,247,5,0.95,2.0,0.89,3.27,13.27,0,123.5
2025-12-06,DC-1115,Smart Watch Fitness Tracker HR,Electronics,8,8800,Packed,ORD-DEC-0559,Murshid,245,3,0.95,7.29,2.71,7.72,29.59,0,33.61
2025-12-08,DC-1115,Smart Watch Fitness Tracker HR,Electronics,5,9900,Shipped,ORD-DEC-0560,Mr.Ilham,240,3,0.95,7.29,2.71,7.72,29.59,0,32.92
2025-12-10,DC-1115,Smart Watch Fitness Tracker HR,Electronics,10,10200,Shipped,ORD-DEC-0561,Mr.Ilham,230,3,0.95,7.29,2.71,7.72,29.59,0,31.55
2025-12-18,DC-1115,Smart Watch Fitness Tracker HR,Electronics,3,9000,Delivered,ORD-DEC-0562,Mr.Ilham,11,3,0.95,7.29,2.71,7.72,29.59,1,1.51
2025-12-19,DC-1115,Smart Watch Fitness Tracker HR,Electronics,10,9400,Delivered,ORD-DEC-0563,Hakeem,217,3,0.95,7.29,2.71,7.72,29.59,0,29.77
2025-12-23,DC-1115,Smart Watch Fitness Tracker HR,Electronics,10,10400,Packed,ORD-DEC-0564,Mr.Ilham,207,3,0.95,7.29,2.71,7.72,29.59,0,28.4
2025-12-31,DC-1115,Smart Watch Fitness Tracker HR,Electronics,5,9700,Delivered,ORD-DEC-0565,Murshid,202,3,0.95,7.29,2.71,7.72,29.59,0,27.71
2025-12-05,DC-1116,Wireless Charging Pad 15W Fast,Electronics,2,7400,Pending,ORD-DEC-0566,Mr.Ilham,109,6,0.95,4.67,3.09,12.45,40.47,0,23.34
2025-12-16,DC-1116,Wireless Charging Pad 15W Fast,Electronics,9,8100,Packed,ORD-DEC-0567,Murshid,100,6,0.95,4.67,3.09,12.45,40.47,0,21.41
2025-12-19,DC-1116,Wireless Charging Pad 15W Fast,Electronics,3,8000,Delivered,ORD-DEC-0568,Nazlin,97,6,0.95,4.67,3.09,12.45,40.47,0,20.77
2025-12-03,DC-1117,Portable SSD 500GB USB-C,Electronics,6,10700,Packed,ORD-DEC-0569,Murshid,242,3,0.95,4.0,2.16,6.15,18.15,0,60.5
2025-12-04,DC-1117,Portable SSD 500GB USB-C,Electronics,5,11300,Shipped,ORD-DEC-0570,Hakeem,237,3,0.95,4.0,2.16,6.15,18.15,0,59.25
2025-12-24,DC-1117,Portable SSD 500GB USB-C,Electronics,1,10300,Packed,ORD-DEC-0571,Murshid,236,3,0.95,4.0,2.16,6.15,18.15,0,59.0
2025-12-12,DC-1118,Noise Cancelling Headphones Over-Ear,Electronics,2,11300,Packed,ORD-DEC-0572,Murshid,179,5,0.95,4.33,1.37,5.04,26.69,0,41.34
2025-12-13,DC-1118,Noise Cancelling Headphones Over-Ear,Electronics,4,13000,Shipped,ORD-DEC-0573,Nazlin,175,5,0.95,4.33,1.37,5.04,26.69,0,40.42
2025-12-22,DC-1118,Noise Cancelling Headphones Over-Ear,Electronics,6,11500,Delivered,ORD-DEC-0574,Murshid,20,5,0.95,4.33,1.37,5.04,26.69,1,4.62
2025-12-28,DC-1118,Noise Cancelling Headphones Over-Ear,Electronics,4,13400,Cancelled,ORD-DEC-0575,Nazlin,23,5,0.95,4.33,1.37,5.04,26.69,1,5.31
2025-12-29,DC-1118,Noise Cancelling Headphones Over-Ear,Electronics,6,13200,Shipped,ORD-DEC-0576,Nazlin,12,5,0.95,4.33,1.37,5.04,26.69,1,2.77
2025-12-31,DC-1118,Noise Cancelling Headphones Over-Ear,Electronics,4,13000,Packed,ORD-DEC-0577,Hakeem,155,5,0.95,4.33,1.37,5.04,26.69,0,35.8
2025-12-01,DC-1119,Mechanical Keyboard Backlit Compact,Electronics,4,17600,Delivered,ORD-DEC-0578,Murshid,209,7,0.95,3.0,1.0,4.35,25.35,0,69.67
2025-12-25,DC-1119,Mechanical Keyboard Backlit Compact,Electronics,2,20200,Shipped,ORD-DEC-0579,Nazlin,207,7,0.95,3.0,1.0,4.35,25.35,0,69.0
2025-12-03,DC-1120,Digital Drawing Tablet 10inch,Electronics,3,13400,Pending,ORD-DEC-0580,Hakeem,20,3,0.95,6.0,3.08,8.78,26.78,1,3.33
2025-12-24,DC-1120,Digital Drawing Tablet 10inch,Electronics,8,13500,Packed,ORD-DEC-0581,Mr.Ilham,254,3,0.95,6.0,3.08,8.78,26.78,0,42.33
2025-12-24,DC-1120,Digital Drawing Tablet 10inch,Electronics,10,14200,Delivered,ORD-DEC-0582,Nazlin,244,3,0.95,6.0,3.08,8.78,26.78,0,40.67
2025-12-28,DC-1120,Digital Drawing Tablet 10inch,Electronics,3,14500,Packed,ORD-DEC-0583,Mr.Ilham,241,3,0.95,6.0,3.08,8.78,26.78,0,40.17
2025-12-14,DC-1121,Wireless Charging Pad 15W Fast,Electronics,4,3900,Delivered,ORD-DEC-0584,Hakeem,152,4,0.95,5.8,1.94,6.38,29.58,0,26.21
2025-12-15,DC-1121,Wireless Charging Pad 15W Fast,Electronics,5,3500,Packed,ORD-DEC-0585,Nazlin,147,4,0.95,5.8,1.94,6.38,29.58,0,25.34
2025-12-23,DC-1121,Wireless Charging Pad 15W Fast,Electronics,9,3900,Delivered,ORD-DEC-0586,Hakeem,138,4,0.95,5.8,1.94,6.38,29.58,0,23.79
2025-12-24,DC-1121,Wireless Charging Pad 15W Fast,Electronics,4,3500,Packed,ORD-DEC-0587,Nazlin,134,4,0.95,5.8,1.94,6.38,29.58,0,23.1
2025-12-24,DC-1121,Wireless Charging Pad 15W Fast,Electronics,7,3800,Shipped,ORD-DEC-0588,Nazlin,127,4,0.95,5.8,1.94,6.38,29.58,0,21.9
2025-12-02,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,9,9400,Packed,ORD-DEC-0589,Nazlin,240,7,0.95,7.0,2.73,11.88,60.88,0,34.29
2025-12-03,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,7,10500,Shipped,ORD-DEC-0590,Hakeem,233,7,0.95,7.0,2.73,11.88,60.88,0,33.29
2025-12-05,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,10,8800,Packed,ORD-DEC-0591,Murshid,223,7,0.95,7.0,2.73,11.88,60.88,0,31.86
2025-12-07,DC-1122,USB-C Hub 7-in-1 Multiport Adapter,Electronics,8,10500,Shipped,ORD-DEC-0592,Nazlin,215,7,0.95,7.0,2.73,11.88,60.88,0,30.71
