date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2026-01-04,DC-1088,Mini Projector Portable 1080P,General,10,21000,Packed,ORD-JAN-0428,Mr.Ilham,29,6,0.95,7.0,4.24,17.08,59.08,1,4.14
2026-01-21,DC-1088,Mini Projector Portable 1080P,General,10,19600,Shipped,ORD-JAN-0429,Mr.Ilham,310,6,0.95,7.0,4.24,17.08,59.08,0,44.29
2026-01-22,DC-1088,Mini Projector Portable 1080P,General,1,21000,Packed,ORD-JAN-0430,Murshid,309,6,0.95,7.0,4.24,17.08,59.08,0,44.14
2026-01-03,DC-1089,Mini Projector Portable 1080P,General,1,17200,Packed,ORD-JAN-0431,Murshid,102,4,0.95,3.75,2.77,9.11,24.11,0,27.2
2026-01-13,DC-1089,Mini Projector Portable 1080P,General,7,15600,Packed,ORD-JAN-0432,Nazlin,95,4,0.95,3.75,2.77,9.11,24.11,0,25.33
2026-01-26,DC-1089,Mini Projector Portable 1080P,General,1,16600,Packed,ORD-JAN-0433,Murshid,94,4,0.95,3.75,2.77,9.11,24.11,0,25.07
2026-01-27,DC-1089,Mini Projector Portable 1080P,General,6,15800,Packed,ORD-JAN-0434,Mr.Ilham,88,4,0.95,3.75,2.77,9.11,24.11,0,23.47
2026-01-06,DC-1090,Foldable Phone Stand Adjustable,General,10,1900,Packed,ORD-JAN-0435,Nazlin,18,3,0.95,6.0,3.46,9.86,27.86,1,3.0
2026-01-17,DC-1090,Foldable Phone Stand Adjustable,General,3,1800,Pending,ORD-JAN-0436,Murshid,249,3,0.95,6.0,3.46,9.86,27.86,0,41.5
2026-01-17,DC-1090,Foldable Phone Stand Adjustable,General,9,1800,Cancelled,ORD-JAN-0437,Murshid,240,3,0.95,6.0,3.46,9.86,27.86,0,40.0
2026-01-25,DC-1090,Foldable Phone Stand Adjustable,General,7,1600,Delivered,ORD-JAN-0438,Hakeem,233,3,0.95,6.0,3.46,9.86,27.86,0,38.83
2026-01-29,DC-1090,Foldable Phone Stand Adjustable,General,1,1900,Shipped,ORD-JAN-0439,Nazlin,232,3,0.95,6.0,3.46,9.86,27.86,0,38.67
2026-01-05,DC-1091,RGB LED Strip Lights App Control 5m,General,10,4200,Shipped,ORD-JAN-0440,Nazlin,133,3,0.95,6.8,2.79,7.95,28.35,0,19.56
2026-01-06,DC-1091,RGB LED Strip Lights App Control 5m,General,9,4500,Packed,ORD-JAN-0441,Murshid,124,3,0.95,6.8,2.79,7.95,28.35,0,18.24
2026-01-06,DC-1091,RGB LED Strip Lights App Control 5m,General,8,4100,Packed,ORD-JAN-0442,Hakeem,116,3,0.95,6.8,2.79,7.95,28.35,0,17.06
2026-01-24,DC-1091,RGB LED Strip Lights App Control 5m,General,4,4100,Cancelled,ORD-JAN-0443,Murshid,112,3,0.95,6.8,2.79,7.95,28.35,0,16.47
2026-01-30,DC-1091,RGB LED Strip Lights App Control 5m,General,3,4500,Packed,ORD-JAN-0444,Hakeem,109,3,0.95,6.8,2.79,7.95,28.35,0,16.03
2026-01-13,DC-1092,RGB LED Strip Lights App Control 5m,General,2,5700,Packed,ORD-JAN-0445,Hakeem,261,6,0.95,4.75,1.92,7.74,36.24,0,54.95
2026-01-15,DC-1092,RGB LED Strip Lights App Control 5m,General,7,5700,Packed,ORD-JAN-0446,Hakeem,254,6,0.95,4.75,1.92,7.74,36.24,0,53.47
2026-01-21,DC-1092,RGB LED Strip Lights App Control 5m,General,4,5900,Delivered,ORD-JAN-0447,Murshid,250,6,0.95,4.75,1.92,7.74,36.24,0,52.63
2026-01-24,DC-1092,RGB LED Strip Lights App Control 5m,General,6,6200,Pending,ORD-JAN-0448,Mr.Ilham,244,6,0.95,4.75,1.92,7.74,36.24,0,51.37
2026-01-08,DC-1093,Portable Bluetooth Speaker Waterproof,General,8,5100,Packed,ORD-JAN-0449,Murshid,86,7,0.95,3.5,2.36,10.27,34.77,0,24.57
2026-01-11,DC-1093,Portable Bluetooth Speaker Waterproof,General,2,4800,Delivered,ORD-JAN-0450,Hakeem,84,7,0.95,3.5,2.36,10.27,34.77,0,24.0
2026-01-16,DC-1093,Portable Bluetooth Speaker Waterproof,General,5,5200,Delivered,ORD-JAN-0451,Nazlin,79,7,0.95,3.5,2.36,10.27,34.77,0,22.57
2026-01-16,DC-1093,Portable Bluetooth Speaker Waterproof,General,2,5000,Delivered,ORD-JAN-0452,Hakeem,77,7,0.95,3.5,2.36,10.27,34.77,0,22.0
2026-01-24,DC-1093,Portable Bluetooth Speaker Waterproof,General,1,5000,Pending,ORD-JAN-0988,Murshid,93,7,0.95,3.5,2.36,10.27,34.77,0,26.57
2026-01-28,DC-1093,Portable Bluetooth Speaker Waterproof,General,3,5300,Shipped,ORD-JAN-0453,Mr.Ilham,74,7,0.95,3.5,2.36,10.27,34.77,0,21.14
2026-01-04,DC-1094,Wireless Earbuds Noise Cancelling,General,1,6900,Packed,ORD-JAN-0454,Mr.Ilham,288,3,0.95,3.71,2.91,8.29,19.42,0,77.63
2026-01-04,DC-1094,Wireless Earbuds Noise Cancelling,General,4,7700,Packed,ORD-JAN-0980,Nazlin,280,3,0.95,3.71,2.91,8.29,19.42,0,75.47
2026-01-07,DC-1094,Wireless Earbuds Noise Cancelling,General,1,7000,Packed,ORD-JAN-0455,Nazlin,287,3,0.95,3.71,2.91,8.29,19.42,0,77.36
2026-01-09,DC-1094,Wireless Earbuds Noise Cancelling,General,3,6800,Packed,ORD-JAN-0456,Hakeem,284,3,0.95,3.71,2.91,8.29,19.42,0,76.55
2026-01-17,DC-1094,Wireless Earbuds Noise Cancelling,General,2,7700,Packed,ORD-JAN-0457,Hakeem,282,3,0.95,3.71,2.91,8.29,19.42,0,76.01
2026-01-27,DC-1094,Wireless Earbuds Noise Cancelling,General,10,7200,Packed,ORD-JAN-0458,Murshid,272,3,0.95,3.71,2.91,8.29,19.42,0,73.32
2026-01-27,DC-1094,Wireless Earbuds Noise Cancelling,General,5,7100,Packed,ORD-JAN-0459,Mr.Ilham,11,3,0.95,3.71,2.91,8.29,19.42,1,2.96
2026-01-07,DC-1095,Wireless Earbuds Noise Cancelling,General,6,12600,Packed,ORD-JAN-0460,Nazlin,215,4,0.95,3.67,1.7,5.59,20.27,0,58.58
2026-01-14,DC-1095,Wireless Earbuds Noise Cancelling,General,3,14500,Pending,ORD-JAN-0461,Nazlin,212,4,0.95,3.67,1.7,5.59,20.27,0,57.77
2026-01-22,DC-1095,Wireless Earbuds Noise Cancelling,General,2,14100,Packed,ORD-JAN-0462,Mr.Ilham,210,4,0.95,3.67,1.7,5.59,20.27,0,57.22
2026-01-03,DC-1096,Smart Plug WiFi Energy Monitor,General,1,2900,Packed,ORD-JAN-0463,Hakeem,133,7,0.95,4.25,2.95,12.84,42.59,0,31.29
2026-01-09,DC-1096,Smart Plug WiFi Energy Monitor,General,3,2900,Packed,ORD-JAN-0464,Murshid,130,7,0.95,4.25,2.95,12.84,42.59,0,30.59
2026-01-14,DC-1096,Smart Plug WiFi Energy Monitor,General,4,3000,Packed,ORD-JAN-0465,Hakeem,36,7,0.95,4.25,2.95,12.84,42.59,1,8.47
2026-01-29,DC-1096,Smart Plug WiFi Energy Monitor,General,9,3000,Pending,ORD-JAN-0466,Murshid,117,7,0.95,4.25,2.95,12.84,42.59,0,27.53
2026-01-04,DC-1097,Smart LED Bulb Dimmable WiFi,General,6,1900,Delivered,ORD-JAN-0467,Nazlin,128,7,0.95,4.33,1.97,8.57,38.88,0,29.56
2026-01-04,DC-1097,Smart LED Bulb Dimmable WiFi,General,7,1900,Packed,ORD-JAN-0468,Mr.Ilham,121,7,0.95,4.33,1.97,8.57,38.88,0,27.94
2026-01-08,DC-1097,Smart LED Bulb Dimmable WiFi,General,4,2100,Shipped,ORD-JAN-0469,Hakeem,117,7,0.95,4.33,1.97,8.57,38.88,0,27.02
2026-01-23,DC-1097,Smart LED Bulb Dimmable WiFi,General,1,2000,Delivered,ORD-JAN-0470,Nazlin,116,7,0.95,4.33,1.97,8.57,38.88,0,26.79
2026-01-25,DC-1097,Smart LED Bulb Dimmable WiFi,General,3,1900,Delivered,ORD-JAN-0471,Nazlin,113,7,0.95,4.33,1.97,8.57,38.88,0,26.1
2026-01-31,DC-1097,Smart LED Bulb Dimmable WiFi,General,5,2000,Shipped,ORD-JAN-0472,Nazlin,34,7,0.95,4.33,1.97,8.57,38.88,1,7.85
2026-01-02,DC-1098,Wireless Earbuds Noise Cancelling,General,5,10500,Delivered,ORD-JAN-0473,Hakeem,205,7,0.95,4.14,2.03,8.84,37.82,0,49.52
2026-01-04,DC-1098,Wireless Earbuds Noise Cancelling,General,3,9300,Packed,ORD-JAN-0474,Mr.Ilham,202,7,0.95,4.14,2.03,8.84,37.82,0,48.79
2026-01-10,DC-1098,Wireless Earbuds Noise Cancelling,General,4,9600,Delivered,ORD-JAN-0475,Nazlin,198,7,0.95,4.14,2.03,8.84,37.82,0,47.83
2026-01-11,DC-1098,Wireless Earbuds Noise Cancelling,General,3,9800,Delivered,ORD-JAN-0476,Mr.Ilham,195,7,0.95,4.14,2.03,8.84,37.82,0,47.1
2026-01-20,DC-1098,Wireless Earbuds Noise Cancelling,General,5,10300,Delivered,ORD-JAN-0477,Nazlin,190,7,0.95,4.14,2.03,8.84,37.82,0,45.89
2026-01-21,DC-1098,Wireless Earbuds Noise Cancelling,General,1,10600,Packed,ORD-JAN-0478,Nazlin,189,7,0.95,4.14,2.03,8.84,37.82,0,45.65
2026-01-23,DC-1098,Wireless Earbuds Noise Cancelling,General,8,10300,Shipped,ORD-JAN-0479,Mr.Ilham,181,7,0.95,4.14,2.03,8.84,37.82,0,43.72
2026-01-02,DC-1099,Cable Management Box Organizer,General,9,3600,Packed,ORD-JAN-0480,Hakeem,282,4,0.95,5.4,2.8,9.21,30.81,0,52.22
2026-01-02,DC-1099,Cable Management Box Organizer,General,9,3600,Packed,ORD-JAN-0481,Mr.Ilham,273,4,0.95,5.4,2.8,9.21,30.81,0,50.56
2026-01-03,DC-1099,Cable Management Box Organizer,General,2,3200,Packed,ORD-JAN-0974,Nazlin,277,4,0.95,5.4,2.8,9.21,30.81,0,51.3
2026-01-05,DC-1099,Cable Management Box Organizer,General,6,3200,Packed,ORD-JAN-0979,Hakeem,7,4,0.95,5.4,2.8,9.21,30.81,1,1.3
2026-01-10,DC-1099,Cable Management Box Organizer,General,1,3800,Packed,ORD-JAN-0482,Nazlin,272,4,0.95,5.4,2.8,9.21,30.81,0,50.37
2026-01-10,DC-1099,Cable Management Box Organizer,General,3,3500,Pending,ORD-JAN-0994,Murshid,278,4,0.95,5.4,2.8,9.21,30.81,0,51.48
2026-01-17,DC-1099,Cable Management Box Organizer,General,5,3400,Shipped,ORD-JAN-0483,Murshid,18,4,0.95,5.4,2.8,9.21,30.81,1,3.33
2026-01-18,DC-1099,Cable Management Box Organizer,General,9,3600,Packed,ORD-JAN-0484,Nazlin,258,4,0.95,5.4,2.8,9.21,30.81,0,47.78
2026-01-20,DC-1099,Cable Management Box Organizer,General,6,3900,Packed,ORD-JAN-0485,Nazlin,252,4,0.95,5.4,2.8,9.21,30.81,0,46.67
2026-01-25,DC-1099,Cable Management Box Organizer,General,4,3600,Packed,ORD-JAN-0486,Mr.Ilham,248,4,0.95,5.4,2.8,9.21,30.81,0,45.93
2026-01-07,DC-1100,Noise Cancelling Headphones Over-Ear,Electronics,5,14500,Delivered,ORD-JAN-0487,Hakeem,164,5,0.95,6.0,2.0,7.36,37.36,0,27.33
2026-01-08,DC-1100,Noise Cancelling Headphones Over-Ear,Electronics,3,13700,Shipped,ORD-JAN-0976,Hakeem,166,5,0.95,6.0,2.0,7.36,37.36,0,27.67
2026-01-12,DC-1100,Noise Cancelling Headphones Over-Ear,Electronics,9,15000,Packed,ORD-JAN-0488,Nazlin,155,5,0.95,6.0,2.0,7.36,37.36,0,25.83
2026-01-24,DC-1100,Noise Cancelling Headphones Over-Ear,Electronics,6,15400,Packed,ORD-JAN-0489,Mr.Ilham,149,5,0.95,6.0,2.0,7.36,37.36,0,24.83
2026-01-31,DC-1100,Noise Cancelling Headphones Over-Ear,Electronics,5,14500,Packed,ORD-JAN-0490,Nazlin,144,5,0.95,6.0,2.0,7.36,37.36,0,24.0
2026-01-31,DC-1100,Noise Cancelling Headphones Over-Ear,Electronics,8,14400,Shipped,ORD-JAN-0491,Hakeem,136,5,0.95,6.0,2.0,7.36,37.36,0,22.67
2026-01-04,DC-1101,Digital Drawing Tablet 10inch,Electronics,7,8300,Packed,ORD-JAN-0492,Hakeem,270,5,0.95,7.0,1.41,5.19,40.19,0,38.57
2026-01-04,DC-1101,Digital Drawing Tablet 10inch,Electronics,9,8500,Delivered,ORD-JAN-0493,Nazlin,261,5,0.95,7.0,1.41,5.19,40.19,0,37.29
2026-01-07,DC-1101,Digital Drawing Tablet 10inch,Electronics,6,9100,Packed,ORD-JAN-0494,Mr.Ilham,255,5,0.95,7.0,1.41,5.19,40.19,0,36.43
2026-01-18,DC-1101,Digital Drawing Tablet 10inch,Electronics,5,8200,Shipped,ORD-JAN-0495,Murshid,250,5,0.95,7.0,1.41,5.19,40.19,0,35.71
2026-01-29,DC-1101,Digital Drawing Tablet 10inch,Electronics,8,9000,Shipped,ORD-JAN-0496,Mr.Ilham,242,5,0.95,7.0,1.41,5.19,40.19,0,34.57
2026-01-04,DC-1102,Smart Watch Fitness Tracker HR,Electronics,3,11100,Packed,ORD-JAN-0497,Hakeem,221,3,0.95,5.0,2.62,7.46,22.46,0,44.2
2026-01-05,DC-1102,Smart Watch Fitness Tracker HR,Electronics,3,9700,Packed,ORD-JAN-0498,Murshid,218,3,0.95,5.0,2.62,7.46,22.46,0,43.6
2026-01-09,DC-1102,Smart Watch Fitness Tracker HR,Electronics,10,10600,Packed,ORD-JAN-0499,Mr.Ilham,208,3,0.95,5.0,2.62,7.46,22.46,0,41.6
2026-01-09,DC-1102,Smart Watch Fitness Tracker HR,Electronics,2,10900,Shipped,ORD-JAN-0500,Murshid,206,3,0.95,5.0,2.62,7.46,22.46,0,41.2
2026-01-13,DC-1102,Smart Watch Fitness Tracker HR,Electronics,7,9700,Packed,ORD-JAN-0501,Nazlin,199,3,0.95,5.0,2.62,7.46,22.46,0,39.8
2026-01-15,DC-1102,Smart Watch Fitness Tracker HR,Electronics,6,10600,Packed,ORD-JAN-0502,Mr.Ilham,193,3,0.95,5.0,2.62,7.46,22.46,0,38.6
2026-01-25,DC-1102,Smart Watch Fitness Tracker HR,Electronics,4,10200,Packed,ORD-JAN-0503,Hakeem,189,3,0.95,5.0,2.62,7.46,22.46,0,37.8
2026-01-11,DC-1103,USB-C Hub 7-in-1 Multiport Adapter,Electronics,5,11500,Shipped,ORD-JAN-0504,Hakeem,30,7,0.95,4.5,0.5,2.18,33.68,1,6.67
2026-01-17,DC-1103,USB-C Hub 7-in-1 Multiport Adapter,Electronics,4,11200,Packed,ORD-JAN-0505,Hakeem,240,7,0.95,4.5,0.5,2.18,33.68,0,53.33
2026-01-03,DC-1104,Wireless Charging Pad 15W Fast,Electronics,6,3600,Pending,ORD-JAN-0506,Mr.Ilham,12,7,0.95,4.75,3.56,15.49,48.74,1,2.53
2026-01-06,DC-1104,Wireless Charging Pad 15W Fast,Electronics,2,3800,Packed,ORD-JAN-0507,Hakeem,122,7,0.95,4.75,3.56,15.49,48.74,0,25.68
2026-01-17,DC-1104,Wireless Charging Pad 15W Fast,Electronics,10,4000,Packed,ORD-JAN-0508,Mr.Ilham,112,7,0.95,4.75,3.56,15.49,48.74,0,23.58
2026-01-18,DC-1104,Wireless Charging Pad 15W Fast,Electronics,1,3500,Delivered,ORD-JAN-0509,Nazlin,111,7,0.95,4.75,3.56,15.49,48.74,0,23.37
2026-01-06,DC-1105,Webcam HD 1080P Auto Focus,Electronics,9,12700,Packed,ORD-JAN-0510,Mr.Ilham,160,5,0.95,5.33,3.14,11.55,38.2,0,30.02
2026-01-14,DC-1105,Webcam HD 1080P Auto Focus,Electronics,2,11900,Packed,ORD-JAN-0511,Murshid,158,5,0.95,5.33,3.14,11.55,38.2,0,29.64
2026-01-17,DC-1105,Webcam HD 1080P Auto Focus,Electronics,5,11200,Packed,ORD-JAN-0512,Nazlin,17,5,0.95,5.33,3.14,11.55,38.2,1,3.19
2026-01-22,DC-1105,Webcam HD 1080P Auto Focus,Electronics,2,12700,Shipped,ORD-JAN-0513,Murshid,29,5,0.95,5.33,3.14,11.55,38.2,1,5.44
2026-01-24,DC-1105,Webcam HD 1080P Auto Focus,Electronics,10,12900,Packed,ORD-JAN-0514,Nazlin,141,5,0.95,5.33,3.14,11.55,38.2,0,26.45
2026-01-31,DC-1105,Webcam HD 1080P Auto Focus,Electronics,4,11200,Pending,ORD-JAN-0515,Nazlin,137,5,0.95,5.33,3.14,11.55,38.2,0,25.7
2026-01-04,DC-1106,Mechanical Keyboard Backlit Compact,Electronics,10,16900,Packed,ORD-JAN-0516,Hakeem,10,3,0.95,6.33,2.87,8.18,27.17,1,1.58
2026-01-16,DC-1106,Mechanical Keyboard Backlit Compact,Electronics,6,16600,Cancelled,ORD-JAN-0517,Murshid,303,3,0.95,6.33,2.87,8.18,27.17,0,47.87
2026-01-28,DC-1106,Mechanical Keyboard Backlit Compact,Electronics,3,16500,Packed,ORD-JAN-0518,Mr.Ilham,300,3,0.95,6.33,2.87,8.18,27.17,0,47.39
2026-01-04,DC-1107,Webcam HD 1080P Auto Focus,Electronics,8,10100,Packed,ORD-JAN-0519,Murshid,21,5,0.95,6.8,1.72,6.33,40.33,1,3.09
2026-01-07,DC-1107,Webcam HD 1080P Auto Focus,Electronics,6,11000,Shipped,ORD-JAN-0520,Hakeem,207,5,0.95,6.8,1.72,6.33,40.33,0,30.44
2026-01-14,DC-1107,Webcam HD 1080P Auto Focus,Electronics,7,10500,Delivered,ORD-JAN-0521,Murshid,200,5,0.95,6.8,1.72,6.33,40.33,0,29.41
2026-01-15,DC-1107,Webcam HD 1080P Auto Focus,Electronics,9,10100,Packed,ORD-JAN-0522,Hakeem,19,5,0.95,6.8,1.72,6.33,40.33,1,2.79
2026-01-25,DC-1107,Webcam HD 1080P Auto Focus,Electronics,4,11000,Packed,ORD-JAN-0523,Hakeem,187,5,0.95,6.8,1.72,6.33,40.33,0,27.5
2026-01-08,DC-1108,Mechanical Keyboard Backlit Compact,Electronics,10,20900,Pending,ORD-JAN-0524,Mr.Ilham,243,7,0.95,7.0,3.08,13.4,62.4,0,34.71
2026-01-10,DC-1108,Mechanical Keyboard Backlit Compact,Electronics,9,20900,Packed,ORD-JAN-0525,Nazlin,234,7,0.95,7.0,3.08,13.4,62.4,0,33.43
2026-01-19,DC-1108,Mechanical Keyboard Backlit Compact,Electronics,7,17300,Packed,ORD-JAN-0526,Murshid,227,7,0.95,7.0,3.08,13.4,62.4,0,32.43
2026-01-31,DC-1108,Mechanical Keyboard Backlit Compact,Electronics,2,20000,Packed,ORD-JAN-0527,Nazlin,45,7,0.95,7.0,3.08,13.4,62.4,1,6.43
2026-01-05,DC-1109,Portable SSD 500GB USB-C,Electronics,8,23600,Delivered,ORD-JAN-0528,Nazlin,175,3,0.95,5.83,2.54,7.24,24.73,0,30.02
2026-01-14,DC-1109,Portable SSD 500GB USB-C,Electronics,3,25200,Packed,ORD-JAN-0529,Nazlin,172,3,0.95,5.83,2.54,7.24,24.73,0,29.5
2026-01-22,DC-1109,Portable SSD 500GB USB-C,Electronics,9,24100,Pending,ORD-JAN-0530,Hakeem,163,3,0.95,5.83,2.54,7.24,24.73,0,27.96
2026-01-26,DC-1109,Portable SSD 500GB USB-C,Electronics,2,24100,Shipped,ORD-JAN-0531,Murshid,161,3,0.95,5.83,2.54,7.24,24.73,0,27.62
2026-01-26,DC-1109,Portable SSD 500GB USB-C,Electronics,6,22700,Delivered,ORD-JAN-0532,Mr.Ilham,155,3,0.95,5.83,2.54,7.24,24.73,0,26.59
2026-01-28,DC-1109,Portable SSD 500GB USB-C,Electronics,7,23900,Delivered,ORD-JAN-0533,Nazlin,148,3,0.95,5.83,2.54,7.24,24.73,0,25.39
2026-01-12,DC-1110,Portable SSD 500GB USB-C,Electronics,4,12800,Pending,ORD-JAN-0534,Mr.Ilham,146,4,0.95,6.17,3.24,10.66,35.34,0,23.66
2026-01-12,DC-1110,Portable SSD 500GB USB-C,Electronics,10,12400,Delivered,ORD-JAN-0535,Murshid,136,4,0.95,6.17,3.24,10.66,35.34,0,22.04
2026-01-13,DC-1110,Portable SSD 500GB USB-C,Electronics,1,12200,Packed,ORD-JAN-0536,Nazlin,135,4,0.95,6.17,3.24,10.66,35.34,0,21.88
2026-01-16,DC-1110,Portable SSD 500GB USB-C,Electronics,5,12300,Delivered,ORD-JAN-0537,Hakeem,130,4,0.95,6.17,3.24,10.66,35.34,0,21.07
2026-01-20,DC-1110,Portable SSD 500GB USB-C,Electronics,7,12600,Delivered,ORD-JAN-0538,Hakeem,123,4,0.95,6.17,3.24,10.66,35.34,0,19.94
2026-01-25,DC-1110,Portable SSD 500GB USB-C,Electronics,10,12300,Shipped,ORD-JAN-0539,Nazlin,113,4,0.95,6.17,3.24,10.66,35.34,0,18.31
2026-01-05,DC-1111,Portable SSD 500GB USB-C,Electronics,1,13800,Shipped,ORD-JAN-0540,Hakeem,276,3,0.95,3.83,2.91,8.29,19.78,0,72.06
2026-01-14,DC-1111,Portable SSD 500GB USB-C,Electronics,1,11700,Delivered,ORD-JAN-0541,Nazlin,275,3,0.95,3.83,2.91,8.29,19.78,0,71.8
2026-01-19,DC-1111,Portable SSD 500GB USB-C,Electronics,6,13600,Pending,ORD-JAN-0542,Nazlin,269,3,0.95,3.83,2.91,8.29,19.78,0,70.23
2026-01-21,DC-1111,Portable SSD 500GB USB-C,Electronics,9,13100,Shipped,ORD-JAN-0543,Mr.Ilham,6,3,0.95,3.83,2.91,8.29,19.78,1,1.57
2026-01-21,DC-1111,Portable SSD 500GB USB-C,Electronics,2,12400,Pending,ORD-JAN-0544,Hakeem,258,3,0.95,3.83,2.91,8.29,19.78,0,67.36
2026-01-22,DC-1111,Portable SSD 500GB USB-C,Electronics,4,12600,Packed,ORD-JAN-0545,Hakeem,18,3,0.95,3.83,2.91,8.29,19.78,1,4.7
2026-01-07,DC-1112,Mechanical Keyboard Backlit Compact,Electronics,3,14200,Shipped,ORD-JAN-0546,Nazlin,223,5,0.95,4.5,2.96,10.89,33.39,0,49.56
2026-01-07,DC-1112,Mechanical Keyboard Backlit Compact,Electronics,5,16100,Packed,ORD-JAN-0547,Murshid,218,5,0.95,4.5,2.96,10.89,33.39,0,48.44
2026-01-13,DC-1112,Mechanical Keyboard Backlit Compact,Electronics,1,14300,Packed,ORD-JAN-0548,Nazlin,217,5,0.95,4.5,2.96,10.89,33.39,0,48.22
2026-01-24,DC-1112,Mechanical Keyboard Backlit Compact,Electronics,9,15800,Packed,ORD-JAN-0549,Nazlin,208,5,0.95,4.5,2.96,10.89,33.39,0,46.22
2026-01-29,DC-1113,Webcam HD 1080P Auto Focus,Electronics,6,16300,Cancelled,ORD-JAN-0550,Nazlin,204,5,0.95,4.0,2.0,7.36,27.36,0,51.0
2026-01-31,DC-1113,Webcam HD 1080P Auto Focus,Electronics,2,13700,Packed,ORD-JAN-0551,Nazlin,11,5,0.95,4.0,2.0,7.36,27.36,1,2.75
2026-01-02,DC-1114,Webcam HD 1080P Auto Focus,Electronics,2,14700,Shipped,ORD-JAN-0552,Hakeem,142,5,0.95,4.5,2.5,9.2,31.7,0,31.56
2026-01-21,DC-1114,Webcam HD 1080P Auto Focus,Electronics,7,14400,Delivered,ORD-JAN-0553,Hakeem,135,5,0.95,4.5,2.5,9.2,31.7,0,30.0
2026-01-12,DC-1115,Smart Watch Fitness Tracker HR,Electronics,4,10000,Packed,ORD-JAN-0554,Mr.Ilham,157,3,0.95,6.0,2.0,5.7,23.7,0,26.17
2026-01-31,DC-1115,Smart Watch Fitness Tracker HR,Electronics,8,9800,Packed,ORD-JAN-0555,Mr.Ilham,7,3,0.95,6.0,2.0,5.7,23.7,1,1.17
2026-01-06,DC-1116,Wireless Charging Pad 15W Fast,Electronics,8,7000,Delivered,ORD-JAN-0556,Nazlin,263,6,0.95,4.67,2.87,11.56,39.58,0,56.32
2026-01-22,DC-1116,Wireless Charging Pad 15W Fast,Electronics,1,7700,Delivered,ORD-JAN-0557,Mr.Ilham,262,6,0.95,4.67,2.87,11.56,39.58,0,56.1
2026-01-25,DC-1116,Wireless Charging Pad 15W Fast,Electronics,5,7800,Cancelled,ORD-JAN-0558,Hakeem,257,6,0.95,4.67,2.87,11.56,39.58,0,55.03
2026-01-03,DC-1117,Portable SSD 500GB USB-C,Electronics,8,12100,Packed,ORD-JAN-0559,Murshid,16,3,0.95,5.57,2.13,6.07,22.78,1,2.87
2026-01-05,DC-1117,Portable SSD 500GB USB-C,Electronics,6,11600,Packed,ORD-JAN-0560,Murshid,101,3,0.95,5.57,2.13,6.07,22.78,0,18.13
2026-01-07,DC-1117,Portable SSD 500GB USB-C,Electronics,7,10100,Packed,ORD-JAN-0561,Mr.Ilham,7,3,0.95,5.57,2.13,6.07,22.78,1,1.26
2026-01-12,DC-1117,Portable SSD 500GB USB-C,Electronics,4,10200,Packed,ORD-JAN-0562,Murshid,18,3,0.95,5.57,2.13,6.07,22.78,1,3.23
2026-01-13,DC-1117,Portable SSD 500GB USB-C,Electronics,8,11000,Shipped,ORD-JAN-0563,Hakeem,82,3,0.95,5.57,2.13,6.07,22.78,0,14.72
2026-01-16,DC-1117,Portable SSD 500GB USB-C,Electronics,2,12000,Pending,ORD-JAN-0564,Murshid,80,3,0.95,5.57,2.13,6.07,22.78,0,14.36
2026-01-25,DC-1117,Portable SSD 500GB USB-C,Electronics,4,10200,Packed,ORD-JAN-0565,Murshid,16,3,0.95,5.57,2.13,6.07,22.78,1,2.87
2026-01-04,DC-1118,Noise Cancelling Headphones Over-Ear,Electronics,9,13100,Packed,ORD-JAN-0566,Nazlin,310,5,0.95,7.5,3.2,11.77,49.27,0,41.33
2026-01-15,DC-1118,Noise Cancelling Headphones Over-Ear,Electronics,2,11700,Packed,ORD-JAN-0567,Hakeem,308,5,0.95,7.5,3.2,11.77,49.27,0,41.07
2026-01-22,DC-1118,Noise Cancelling Headphones Over-Ear,Electronics,10,11700,Packed,ORD-JAN-0568,Hakeem,298,5,0.95,7.5,3.2,11.77,49.27,0,39.73
2026-01-28,DC-1118,Noise Cancelling Headphones Over-Ear,Electronics,9,12000,Packed,ORD-JAN-0569,Nazlin,289,5,0.95,7.5,3.2,11.77,49.27,0,38.53
2026-01-03,DC-1119,Mechanical Keyboard Backlit Compact,Electronics,1,19600,Shipped,ORD-JAN-0570,Murshid,17,7,0.95,3.33,2.75,11.97,35.28,1,5.11
2026-01-04,DC-1119,Mechanical Keyboard Backlit Compact,Electronics,1,20100,Packed,ORD-JAN-0571,Nazlin,296,7,0.95,3.33,2.75,11.97,35.28,0,88.89
2026-01-10,DC-1119,Mechanical Keyboard Backlit Compact,Electronics,1,20700,Packed,ORD-JAN-0572,Murshid,8,7,0.95,3.33,2.75,11.97,35.28,1,2.4
2026-01-13,DC-1119,Mechanical Keyboard Backlit Compact,Electronics,8,20200,Cancelled,ORD-JAN-0573,Murshid,287,7,0.95,3.33,2.75,11.97,35.28,0,86.19
2026-01-18,DC-1119,Mechanical Keyboard Backlit Compact,Electronics,3,19100,Cancelled,ORD-JAN-0574,Mr.Ilham,20,7,0.95,3.33,2.75,11.97,35.28,1,6.01
